Local time,Open,High,Low,Close,Volume
19.07.2018 05:15:00.000 GMT-0400,106.505,106.505,106.475,106.475,0.1498
19.07.2018 05:20:00.000 GMT-0400,106.475,106.475,106.425,106.425,0.3049
19.07.2018 05:25:00.000 GMT-0400,106.375,106.375,106.375,106.375,0.27490000000000003
19.07.2018 05:30:00.000 GMT-0400,106.335,106.335,106.205,106.235,0.9998
19.07.2018 05:35:00.000 GMT-0400,106.285,106.285,106.235,106.235,0.6549
19.07.2018 05:40:00.000 GMT-0400,106.235,106.235,106.235,106.235,0.2
19.07.2018 05:45:00.000 GMT-0400,106.235,106.235,106.235,106.235,0.49
19.07.2018 05:50:00.000 GMT-0400,106.235,106.235,106.185,106.185,1.0899999999999999
19.07.2018 05:55:00.000 GMT-0400,106.235,106.285,106.085,106.085,0.9649000000000001
19.07.2018 06:00:00.000 GMT-0400,106.135,106.135,106.135,106.135,0.1949
19.07.2018 06:05:00.000 GMT-0400,106.105,106.105,105.885,105.935,1.0396
19.07.2018 06:10:00.000 GMT-0400,105.985,106.035,105.935,105.935,0.4949
19.07.2018 06:15:00.000 GMT-0400,105.885,105.935,105.885,105.885,1.1249
19.07.2018 06:20:00.000 GMT-0400,105.915,105.965,105.915,105.935,0.4698
19.07.2018 06:25:00.000 GMT-0400,105.885,105.935,105.885,105.915,0.39959999999999996
19.07.2018 06:30:00.000 GMT-0400,105.935,105.985,105.885,105.935,0.7398
19.07.2018 06:35:00.000 GMT-0400,105.935,105.935,105.885,105.885,0.4298
19.07.2018 06:40:00.000 GMT-0400,105.845,105.885,105.845,105.885,1.99
19.07.2018 06:45:00.000 GMT-0400,105.865,105.935,105.865,105.935,0.6249
19.07.2018 06:50:00.000 GMT-0400,105.985,106.085,105.985,106.065,0.4696
19.07.2018 06:55:00.000 GMT-0400,106.085,106.185,106.035,106.035,0.869
19.07.2018 07:00:00.000 GMT-0400,106.085,106.085,105.885,105.885,1.0345
19.07.2018 07:05:00.000 GMT-0400,105.845,105.885,105.845,105.885,0.4149
19.07.2018 07:10:00.000 GMT-0400,105.885,105.895,105.845,105.895,0.37449999999999994
19.07.2018 07:15:00.000 GMT-0400,105.895,106.035,105.895,106.035,0.6243
19.07.2018 07:20:00.000 GMT-0400,106.035,106.035,105.935,105.935,0.63
19.07.2018 07:25:00.000 GMT-0400,105.935,105.935,105.935,105.935,0.1
19.07.2018 07:30:00.000 GMT-0400,105.935,105.935,105.915,105.915,0.76
19.07.2018 07:35:00.000 GMT-0400,105.935,105.935,105.895,105.895,1.24
19.07.2018 07:40:00.000 GMT-0400,105.895,105.895,105.895,105.895,0.37
19.07.2018 07:45:00.000 GMT-0400,105.845,105.895,105.845,105.895,0.41000000000000003
19.07.2018 07:50:00.000 GMT-0400,105.895,105.895,105.895,105.895,0.43000000000000005
19.07.2018 07:55:00.000 GMT-0400,105.845,105.895,105.595,105.745,2.3888
19.07.2018 08:00:00.000 GMT-0400,105.645,105.695,105.595,105.595,1.8746999999999998
19.07.2018 08:15:00.000 GMT-0400,105.645,105.895,105.595,105.795,1.5244999999999997
19.07.2018 08:20:00.000 GMT-0400,105.745,105.945,105.745,105.845,0.7693999999999999
19.07.2018 08:25:00.000 GMT-0400,105.895,106.185,105.895,106.035,1.6383999999999999
19.07.2018 08:30:00.000 GMT-0400,105.945,105.985,105.645,105.795,2.1294000000000004
19.07.2018 08:35:00.000 GMT-0400,105.745,106.035,105.745,105.765,4.6288
19.07.2018 08:40:00.000 GMT-0400,105.795,106.035,105.795,105.995,2.3148999999999997
19.07.2018 08:45:00.000 GMT-0400,106.035,106.185,106.015,106.135,0.9498
19.07.2018 08:50:00.000 GMT-0400,106.185,106.285,106.185,106.185,1.0298
19.07.2018 08:55:00.000 GMT-0400,106.235,106.335,106.085,106.285,1.8294
19.07.2018 09:00:00.000 GMT-0400,106.265,106.285,106.085,106.085,2.3049
19.07.2018 09:05:00.000 GMT-0400,106.035,106.085,105.845,105.895,1.8245
19.07.2018 09:10:00.000 GMT-0400,105.865,105.895,105.795,105.895,0.6448999999999999
19.07.2018 09:15:00.000 GMT-0400,105.845,106.015,105.795,105.945,2.0745
19.07.2018 09:20:00.000 GMT-0400,105.915,106.085,105.915,106.085,1.8696
19.07.2018 09:25:00.000 GMT-0400,106.045,106.045,105.795,105.795,1.5249
19.07.2018 09:30:00.000 GMT-0400,105.745,105.745,105.645,105.695,1.72
19.07.2018 09:35:00.000 GMT-0400,105.645,105.695,105.595,105.645,1.5799999999999998
19.07.2018 09:40:00.000 GMT-0400,105.595,105.745,105.595,105.745,0.97
19.07.2018 09:45:00.000 GMT-0400,105.695,105.695,105.645,105.645,0.75
19.07.2018 09:50:00.000 GMT-0400,105.695,105.695,105.645,105.695,0.6
19.07.2018 09:55:00.000 GMT-0400,105.645,105.695,105.645,105.695,2.99
19.07.2018 10:00:00.000 GMT-0400,105.645,105.645,105.595,105.595,1.6798
19.07.2018 10:05:00.000 GMT-0400,105.595,105.745,105.595,105.695,0.8
19.07.2018 10:10:00.000 GMT-0400,105.745,105.895,105.695,105.895,2.3249
19.07.2018 10:15:00.000 GMT-0400,105.845,105.995,105.845,105.995,0.69
19.07.2018 10:20:00.000 GMT-0400,105.945,106.095,105.945,106.045,1.44
19.07.2018 10:25:00.000 GMT-0400,106.095,106.185,106.095,106.185,1.7647
19.07.2018 10:30:00.000 GMT-0400,106.135,106.335,106.095,106.235,2.9343000000000004
19.07.2018 10:35:00.000 GMT-0400,106.185,106.725,106.135,106.635,4.2241
19.07.2018 10:40:00.000 GMT-0400,106.685,106.925,106.535,106.535,2.4222999999999995
19.07.2018 10:45:00.000 GMT-0400,106.585,106.925,106.585,106.685,1.9630999999999998
19.07.2018 10:50:00.000 GMT-0400,106.635,107.025,106.535,106.975,3.0033
19.07.2018 10:55:00.000 GMT-0400,107.025,107.315,107.025,107.225,6.7933
19.07.2018 11:00:00.000 GMT-0400,107.175,107.315,106.925,107.175,6.0939
19.07.2018 11:05:00.000 GMT-0400,107.125,107.125,106.975,107.125,2.7743
19.07.2018 11:10:00.000 GMT-0400,107.075,107.125,107.025,107.025,4.2645
19.07.2018 11:15:00.000 GMT-0400,107.075,107.275,107.025,107.275,1.54
19.07.2018 11:20:00.000 GMT-0400,107.225,107.225,107.025,107.075,4.7249
19.07.2018 11:25:00.000 GMT-0400,107.125,107.225,107.095,107.225,1.1449
19.07.2018 11:30:00.000 GMT-0400,107.275,107.665,107.275,107.465,2.9233000000000002
19.07.2018 11:35:00.000 GMT-0400,107.515,107.615,107.395,107.415,3.3188
19.07.2018 11:40:00.000 GMT-0400,107.365,107.515,107.365,107.465,1.6694
19.07.2018 11:45:00.000 GMT-0400,107.515,107.615,107.465,107.565,1.9697999999999998
19.07.2018 11:50:00.000 GMT-0400,107.615,107.615,107.465,107.515,2.3895999999999997
19.07.2018 11:55:00.000 GMT-0400,107.465,107.465,107.125,107.175,4.559400000000001
19.07.2018 12:00:00.000 GMT-0400,107.225,107.325,107.175,107.225,2.3298
19.07.2018 12:05:00.000 GMT-0400,107.175,107.275,107.175,107.275,1.3498
19.07.2018 12:10:00.000 GMT-0400,107.225,107.275,107.175,107.225,1.4749
19.07.2018 12:15:00.000 GMT-0400,107.175,107.175,107.075,107.175,1.4847000000000001
19.07.2018 12:20:00.000 GMT-0400,107.225,107.375,107.175,107.325,2.0345
19.07.2018 12:25:00.000 GMT-0400,107.345,107.345,107.075,107.125,2.5098
19.07.2018 12:30:00.000 GMT-0400,107.075,107.125,107.025,107.025,0.9549
19.07.2018 12:35:00.000 GMT-0400,106.975,107.025,106.925,107.025,0.4998
19.07.2018 12:40:00.000 GMT-0400,107.005,107.025,106.875,106.925,1.3098
19.07.2018 12:45:00.000 GMT-0400,106.955,106.955,106.785,106.835,1.1647
19.07.2018 12:50:00.000 GMT-0400,106.785,106.925,106.735,106.875,3.0587999999999997
19.07.2018 12:55:00.000 GMT-0400,106.835,107.025,106.835,106.975,1.7792
19.07.2018 13:00:00.000 GMT-0400,107.005,107.005,106.885,106.975,1.9796
19.07.2018 13:05:00.000 GMT-0400,107.025,107.125,107.025,107.075,4.5296
19.07.2018 13:10:00.000 GMT-0400,107.025,107.025,106.785,106.835,1.1194
19.07.2018 13:15:00.000 GMT-0400,106.805,106.885,106.735,106.885,3.6641
19.07.2018 13:20:00.000 GMT-0400,106.925,107.075,106.885,107.075,6.1596
19.07.2018 13:25:00.000 GMT-0400,107.025,107.025,106.835,106.885,1.3397999999999999
20.07.2018 04:15:00.000 GMT-0400,106.655,106.855,106.555,106.755,2.1721
20.07.2018 04:20:00.000 GMT-0400,106.705,106.855,106.705,106.755,0.9736999999999999
20.07.2018 04:25:00.000 GMT-0400,106.755,106.805,106.755,106.805,0.22469999999999998
20.07.2018 04:30:00.000 GMT-0400,106.805,106.805,106.755,106.805,0.22469999999999998
20.07.2018 04:35:00.000 GMT-0400,106.775,106.805,106.755,106.805,0.5493999999999999
20.07.2018 04:40:00.000 GMT-0400,106.805,106.825,106.805,106.805,0.3749
20.07.2018 04:45:00.000 GMT-0400,106.805,106.855,106.805,106.855,0.29979999999999996
20.07.2018 04:50:00.000 GMT-0400,106.805,106.855,106.655,106.655,0.6247
20.07.2018 04:55:00.000 GMT-0400,106.605,106.655,106.605,106.605,0.2996
20.07.2018 05:00:00.000 GMT-0400,106.655,106.705,106.605,106.605,0.2996
20.07.2018 05:05:00.000 GMT-0400,106.655,106.655,106.555,106.555,0.3947
20.07.2018 05:10:00.000 GMT-0400,106.555,106.655,106.555,106.605,0.4495999999999999
20.07.2018 05:15:00.000 GMT-0400,106.605,106.605,106.485,106.505,0.6196
20.07.2018 05:20:00.000 GMT-0400,106.555,106.655,106.405,106.655,2.0330999999999997
20.07.2018 05:25:00.000 GMT-0400,106.655,106.755,106.605,106.705,0.6740999999999999
20.07.2018 05:30:00.000 GMT-0400,106.755,107.045,106.705,107.045,2.8423
20.07.2018 05:35:00.000 GMT-0400,107.025,107.145,106.955,107.045,3.0092000000000003
20.07.2018 05:40:00.000 GMT-0400,107.025,107.095,107.025,107.095,0.39959999999999996
20.07.2018 05:45:00.000 GMT-0400,107.075,107.095,107.045,107.095,0.6047
20.07.2018 05:50:00.000 GMT-0400,107.095,107.095,107.095,107.095,0.8300000000000001
20.07.2018 05:55:00.000 GMT-0400,107.095,107.145,107.095,107.125,1.8049
20.07.2018 06:00:00.000 GMT-0400,107.095,107.145,107.095,107.145,1.5247
20.07.2018 06:05:00.000 GMT-0400,107.125,107.195,107.125,107.195,0.43979999999999997
20.07.2018 06:10:00.000 GMT-0400,107.145,107.175,107.095,107.095,1.3049
20.07.2018 06:15:00.000 GMT-0400,107.125,107.145,107.075,107.145,0.5996
20.07.2018 06:20:00.000 GMT-0400,107.125,107.145,107.095,107.095,0.5649
20.07.2018 06:25:00.000 GMT-0400,107.045,107.045,106.955,106.955,0.7296
20.07.2018 06:30:00.000 GMT-0400,106.955,107.005,106.955,106.955,0.8349
20.07.2018 06:35:00.000 GMT-0400,106.975,107.005,106.955,106.975,0.44999999999999996
20.07.2018 06:40:00.000 GMT-0400,106.975,107.005,106.975,106.975,0.5798000000000001
20.07.2018 06:45:00.000 GMT-0400,106.955,106.955,106.805,106.855,1.3144999999999998
20.07.2018 06:50:00.000 GMT-0400,106.855,106.855,106.855,106.855,0.12
20.07.2018 06:55:00.000 GMT-0400,106.855,106.855,106.855,106.855,0.23
20.07.2018 07:00:00.000 GMT-0400,106.855,106.955,106.855,106.955,0.4247
20.07.2018 07:05:00.000 GMT-0400,106.925,106.955,106.925,106.925,0.3745
20.07.2018 07:10:00.000 GMT-0400,106.905,106.905,106.805,106.825,0.4698
20.07.2018 07:15:00.000 GMT-0400,106.855,106.875,106.805,106.855,0.6397999999999999
20.07.2018 07:20:00.000 GMT-0400,106.855,106.905,106.855,106.905,0.5647
20.07.2018 07:25:00.000 GMT-0400,106.905,106.905,106.905,106.905,0.4
20.07.2018 07:30:00.000 GMT-0400,106.905,106.905,106.805,106.855,0.42469999999999997
20.07.2018 07:35:00.000 GMT-0400,106.825,106.855,106.755,106.755,0.8945
20.07.2018 07:40:00.000 GMT-0400,106.805,106.805,106.805,106.805,0.6449
20.07.2018 07:45:00.000 GMT-0400,106.805,106.805,106.805,106.805,0.3649
20.07.2018 07:50:00.000 GMT-0400,106.755,106.855,106.755,106.855,1.2046999999999999
20.07.2018 07:55:00.000 GMT-0400,106.855,106.855,106.835,106.855,2.24
20.07.2018 08:00:00.000 GMT-0400,106.835,106.855,106.755,106.855,2.3697999999999997
20.07.2018 08:05:00.000 GMT-0400,106.835,107.195,106.835,107.155,2.7845
20.07.2018 08:10:00.000 GMT-0400,107.125,107.495,107.105,107.245,2.7485999999999997
20.07.2018 08:15:00.000 GMT-0400,107.195,107.695,107.195,107.545,4.9433
20.07.2018 08:20:00.000 GMT-0400,107.495,107.595,107.395,107.545,2.3827
20.07.2018 08:25:00.000 GMT-0400,107.515,107.985,107.515,107.885,3.1637
20.07.2018 08:30:00.000 GMT-0400,107.915,107.935,107.645,107.835,4.1686
20.07.2018 08:35:00.000 GMT-0400,107.885,108.035,107.785,107.985,4.769
20.07.2018 08:40:00.000 GMT-0400,108.015,108.355,107.935,108.335,7.469200000000001
20.07.2018 08:45:00.000 GMT-0400,108.355,108.875,108.255,108.775,7.0619
20.07.2018 08:50:00.000 GMT-0400,108.795,108.875,108.575,108.675,4.4882
20.07.2018 08:55:00.000 GMT-0400,108.655,108.925,108.655,108.875,7.2839
20.07.2018 09:00:00.000 GMT-0400,108.925,108.925,108.525,108.525,9.2543
20.07.2018 09:05:00.000 GMT-0400,108.575,108.845,108.575,108.725,3.7143
20.07.2018 09:10:00.000 GMT-0400,108.695,108.875,108.675,108.825,2.7197999999999998
20.07.2018 09:15:00.000 GMT-0400,108.875,108.875,108.775,108.875,3.0896000000000003
20.07.2018 09:20:00.000 GMT-0400,108.825,108.825,108.525,108.625,3.1596
20.07.2018 09:25:00.000 GMT-0400,108.575,108.625,108.385,108.385,3.1841
20.07.2018 09:30:00.000 GMT-0400,108.355,108.575,108.285,108.475,4.2794
20.07.2018 09:35:00.000 GMT-0400,108.525,108.575,108.405,108.475,2.4497999999999998
20.07.2018 09:40:00.000 GMT-0400,108.425,108.625,108.425,108.625,1.1349
20.07.2018 09:45:00.000 GMT-0400,108.575,108.625,108.525,108.625,1.14
20.07.2018 09:50:00.000 GMT-0400,108.575,108.625,108.475,108.475,2.5
20.07.2018 09:55:00.000 GMT-0400,108.435,108.475,108.385,108.435,1.1249
20.07.2018 10:00:00.000 GMT-0400,108.385,108.475,108.285,108.335,1.7247000000000001
20.07.2018 10:05:00.000 GMT-0400,108.305,108.335,108.285,108.335,0.9249
20.07.2018 10:10:00.000 GMT-0400,108.285,108.335,108.015,108.085,3.3145
20.07.2018 10:15:00.000 GMT-0400,108.135,108.335,108.115,108.335,1.8647
20.07.2018 10:20:00.000 GMT-0400,108.335,108.475,108.285,108.455,2.6100000000000003
20.07.2018 10:25:00.000 GMT-0400,108.435,108.525,108.435,108.525,2.4245
20.07.2018 10:30:00.000 GMT-0400,108.485,108.485,108.185,108.185,4.7198
20.07.2018 10:35:00.000 GMT-0400,108.235,108.235,108.085,108.085,3.0194
20.07.2018 10:40:00.000 GMT-0400,108.035,108.035,107.935,108.035,1.0497999999999998
20.07.2018 10:45:00.000 GMT-0400,108.085,108.235,108.065,108.085,2.2746999999999997
20.07.2018 10:50:00.000 GMT-0400,108.135,108.235,108.085,108.235,2.4398
20.07.2018 10:55:00.000 GMT-0400,108.285,108.525,108.235,108.485,3.8947000000000003
20.07.2018 11:00:00.000 GMT-0400,108.525,108.525,108.285,108.385,7.2998
20.07.2018 11:05:00.000 GMT-0400,108.405,108.535,108.405,108.485,7.2545
20.07.2018 11:10:00.000 GMT-0400,108.435,108.535,108.435,108.485,4.91
20.07.2018 11:15:00.000 GMT-0400,108.435,108.435,108.335,108.435,1.6249
20.07.2018 11:20:00.000 GMT-0400,108.485,108.535,108.435,108.485,1.67
20.07.2018 11:25:00.000 GMT-0400,108.505,108.535,108.485,108.485,2.0349
20.07.2018 11:30:00.000 GMT-0400,108.435,108.435,108.285,108.435,1.8893999999999997
20.07.2018 11:35:00.000 GMT-0400,108.385,108.625,108.385,108.625,2.2147
20.07.2018 11:40:00.000 GMT-0400,108.675,108.675,108.625,108.675,0.49
20.07.2018 11:45:00.000 GMT-0400,108.625,108.675,108.625,108.625,0.2
20.07.2018 11:50:00.000 GMT-0400,108.675,108.725,108.675,108.725,2.36
20.07.2018 11:55:00.000 GMT-0400,108.705,108.875,108.675,108.875,2.5349000000000004
20.07.2018 12:00:00.000 GMT-0400,108.925,109.025,108.775,108.925,3.1398
20.07.2018 12:05:00.000 GMT-0400,108.895,108.895,108.675,108.675,1.25
20.07.2018 12:10:00.000 GMT-0400,108.725,108.725,108.585,108.675,1
20.07.2018 12:15:00.000 GMT-0400,108.625,108.625,108.485,108.585,1.8698
20.07.2018 12:20:00.000 GMT-0400,108.535,108.675,108.485,108.675,1.7499999999999998
20.07.2018 12:25:00.000 GMT-0400,108.725,108.725,108.675,108.675,0.5
20.07.2018 12:30:00.000 GMT-0400,108.725,108.725,108.675,108.675,2.8899999999999997
20.07.2018 12:35:00.000 GMT-0400,108.725,108.725,108.635,108.635,1.05
20.07.2018 12:40:00.000 GMT-0400,108.585,108.725,108.555,108.725,0.9949
20.07.2018 12:45:00.000 GMT-0400,108.775,109.025,108.775,109.025,1.0449
20.07.2018 12:50:00.000 GMT-0400,108.975,109.125,108.925,109.025,1.9148999999999998
20.07.2018 12:55:00.000 GMT-0400,109.075,109.175,109.025,109.075,3.29
20.07.2018 13:00:00.000 GMT-0400,109.025,109.075,108.825,108.975,1.3746999999999998
20.07.2018 13:05:00.000 GMT-0400,108.955,108.955,108.825,108.955,1.4891999999999999
20.07.2018 13:10:00.000 GMT-0400,108.975,109.025,108.875,108.875,1.1698
20.07.2018 13:15:00.000 GMT-0400,108.825,109.075,108.775,108.875,2.5192
20.07.2018 13:20:00.000 GMT-0400,108.925,108.975,108.685,108.925,6.1639
20.07.2018 13:25:00.000 GMT-0400,108.975,109.275,108.975,109.175,11.284500000000001
23.07.2018 04:15:00.000 GMT-0400,109.455,109.895,109.455,109.845,1.7229
23.07.2018 04:20:00.000 GMT-0400,109.845,109.995,109.795,109.995,1.1987999999999999
23.07.2018 04:25:00.000 GMT-0400,110.045,110.435,110.045,110.385,1.8794
23.07.2018 04:30:00.000 GMT-0400,110.435,110.435,110.235,110.385,2.989
23.07.2018 04:35:00.000 GMT-0400,110.365,110.435,110.235,110.335,2.7742999999999998
23.07.2018 04:40:00.000 GMT-0400,110.285,110.335,110.185,110.235,0.4196
23.07.2018 04:45:00.000 GMT-0400,110.235,110.235,109.995,109.995,1.219
23.07.2018 04:50:00.000 GMT-0400,110.045,110.095,109.995,110.095,1.1294
23.07.2018 04:55:00.000 GMT-0400,109.995,110.095,109.995,110.095,0.7740999999999999
23.07.2018 05:00:00.000 GMT-0400,110.065,110.185,110.045,110.165,1.509
23.07.2018 05:05:00.000 GMT-0400,110.135,110.285,110.135,110.285,0.4949
23.07.2018 05:10:00.000 GMT-0400,110.335,110.385,110.335,110.335,0.5747
23.07.2018 05:15:00.000 GMT-0400,110.385,110.435,110.335,110.385,0.6648999999999999
23.07.2018 05:20:00.000 GMT-0400,110.385,110.585,110.385,110.535,1.0494
23.07.2018 05:25:00.000 GMT-0400,110.485,110.535,110.385,110.385,0.8449000000000001
23.07.2018 05:30:00.000 GMT-0400,110.365,110.385,110.285,110.285,1.4949
23.07.2018 05:35:00.000 GMT-0400,110.235,110.285,110.235,110.235,0.7598
23.07.2018 05:40:00.000 GMT-0400,110.185,110.365,110.185,110.365,1.6996000000000002
23.07.2018 05:45:00.000 GMT-0400,110.335,110.385,110.285,110.385,0.6947000000000001
23.07.2018 05:50:00.000 GMT-0400,110.335,110.385,110.195,110.195,0.5447
23.07.2018 05:55:00.000 GMT-0400,110.145,110.285,110.095,110.285,1.3338999999999999
23.07.2018 06:00:00.000 GMT-0400,110.265,110.285,110.235,110.235,0.5047
23.07.2018 06:05:00.000 GMT-0400,110.235,110.235,110.095,110.095,1.1347
23.07.2018 06:10:00.000 GMT-0400,110.145,110.235,110.095,110.195,0.7242999999999999
23.07.2018 06:15:00.000 GMT-0400,110.145,110.195,110.145,110.145,0.22469999999999998
23.07.2018 06:20:00.000 GMT-0400,110.165,110.195,110.145,110.145,0.7543
23.07.2018 06:25:00.000 GMT-0400,110.195,110.335,110.195,110.335,0.9243
23.07.2018 06:30:00.000 GMT-0400,110.285,110.335,110.285,110.335,0.7147
23.07.2018 06:35:00.000 GMT-0400,110.285,110.385,110.285,110.385,1.2693999999999999
23.07.2018 06:40:00.000 GMT-0400,110.435,110.435,110.335,110.335,0.6648999999999999
23.07.2018 06:45:00.000 GMT-0400,110.315,110.385,110.285,110.385,0.37449999999999994
23.07.2018 06:50:00.000 GMT-0400,110.415,110.435,110.335,110.335,1.1400000000000001
23.07.2018 06:55:00.000 GMT-0400,110.335,110.335,110.315,110.335,0.40490000000000004
23.07.2018 07:00:00.000 GMT-0400,110.315,110.335,110.285,110.335,0.4749
23.07.2018 07:05:00.000 GMT-0400,110.335,110.335,110.335,110.335,0.1498
23.07.2018 07:10:00.000 GMT-0400,110.335,110.335,110.335,110.335,0.1
23.07.2018 07:15:00.000 GMT-0400,110.315,110.335,110.295,110.295,0.4498
23.07.2018 07:20:00.000 GMT-0400,110.295,110.335,110.295,110.335,0.1749
23.07.2018 07:25:00.000 GMT-0400,110.385,110.435,110.335,110.435,0.4749
23.07.2018 07:30:00.000 GMT-0400,110.435,110.485,110.435,110.435,1.3499999999999999
23.07.2018 07:35:00.000 GMT-0400,110.435,110.535,110.435,110.485,1.1998
23.07.2018 07:40:00.000 GMT-0400,110.515,110.585,110.485,110.585,2.0798
23.07.2018 07:45:00.000 GMT-0400,110.565,110.585,110.535,110.535,2.1098
23.07.2018 07:50:00.000 GMT-0400,110.485,110.585,110.485,110.585,1.0247
23.07.2018 07:55:00.000 GMT-0400,110.635,110.685,110.635,110.635,1.25
23.07.2018 08:00:00.000 GMT-0400,110.685,110.885,110.635,110.855,5.5845
23.07.2018 08:05:00.000 GMT-0400,110.885,111.275,110.855,110.985,7.497599999999999
23.07.2018 08:10:00.000 GMT-0400,110.935,111.055,110.635,110.805,3.948
23.07.2018 08:15:00.000 GMT-0400,110.785,110.785,110.485,110.485,1.4589999999999999
23.07.2018 08:20:00.000 GMT-0400,110.465,110.685,110.465,110.635,2.6641
23.07.2018 08:25:00.000 GMT-0400,110.615,110.615,110.245,110.295,2.5437000000000003
23.07.2018 08:30:00.000 GMT-0400,110.195,110.245,109.755,109.925,3.8178
23.07.2018 08:35:00.000 GMT-0400,109.895,110.115,109.655,109.805,4.758000000000001
23.07.2018 08:40:00.000 GMT-0400,109.845,109.995,109.845,109.925,1.7788
23.07.2018 08:45:00.000 GMT-0400,109.895,110.095,109.845,109.995,2.8596
23.07.2018 08:50:00.000 GMT-0400,110.045,110.045,109.805,109.805,1.2794
23.07.2018 08:55:00.000 GMT-0400,109.755,109.805,109.455,109.455,1.9894
23.07.2018 09:00:00.000 GMT-0400,109.505,109.755,109.505,109.605,2.7686
23.07.2018 09:05:00.000 GMT-0400,109.655,109.805,109.555,109.805,2.0392
23.07.2018 09:10:00.000 GMT-0400,109.775,109.775,109.455,109.485,3.1639
23.07.2018 09:15:00.000 GMT-0400,109.455,109.855,109.455,109.805,3.1884000000000006
23.07.2018 09:20:00.000 GMT-0400,109.755,109.755,109.555,109.605,2.429
23.07.2018 09:25:00.000 GMT-0400,109.655,109.945,109.605,109.895,2.1184000000000003
23.07.2018 09:30:00.000 GMT-0400,109.855,109.995,109.755,109.995,2.0047
23.07.2018 09:35:00.000 GMT-0400,109.945,109.945,109.805,109.805,1.5147
23.07.2018 09:40:00.000 GMT-0400,109.755,109.755,109.505,109.605,2.6894
23.07.2018 09:45:00.000 GMT-0400,109.655,109.705,109.605,109.605,0.7149000000000001
23.07.2018 09:50:00.000 GMT-0400,109.585,109.855,109.585,109.805,1.0897999999999999
23.07.2018 09:55:00.000 GMT-0400,109.755,109.905,109.605,109.655,3.3893999999999997
23.07.2018 10:00:00.000 GMT-0400,109.705,109.725,109.655,109.705,1.1196000000000002
23.07.2018 10:05:00.000 GMT-0400,109.755,109.805,109.755,109.755,1.5449000000000002
23.07.2018 10:10:00.000 GMT-0400,109.805,109.805,109.585,109.605,2.4045
23.07.2018 10:15:00.000 GMT-0400,109.585,109.605,109.455,109.455,4.1149000000000004
23.07.2018 10:20:00.000 GMT-0400,109.505,109.555,109.455,109.455,1.57
23.07.2018 10:25:00.000 GMT-0400,109.505,109.605,109.455,109.505,1.1545
23.07.2018 10:30:00.000 GMT-0400,109.485,109.905,109.485,109.855,2.7692
23.07.2018 10:35:00.000 GMT-0400,109.905,109.905,109.755,109.905,3.08
23.07.2018 10:40:00.000 GMT-0400,109.855,109.995,109.855,109.955,4.5549
23.07.2018 10:45:00.000 GMT-0400,109.905,110.195,109.805,110.195,2.7447
23.07.2018 10:50:00.000 GMT-0400,110.225,110.295,110.145,110.195,2.1098
23.07.2018 10:55:00.000 GMT-0400,110.245,110.365,110.195,110.245,2.1545
23.07.2018 11:00:00.000 GMT-0400,110.295,110.345,110.195,110.195,3.5793999999999997
23.07.2018 11:05:00.000 GMT-0400,110.245,110.345,110.245,110.245,1.2000000000000002
23.07.2018 11:10:00.000 GMT-0400,110.275,110.295,110.245,110.245,1.1249000000000002
23.07.2018 11:15:00.000 GMT-0400,110.295,110.295,110.145,110.195,0.8999999999999999
23.07.2018 11:20:00.000 GMT-0400,110.145,110.545,110.095,110.545,4.4047
23.07.2018 11:25:00.000 GMT-0400,110.495,110.645,110.445,110.495,2.0500000000000003
23.07.2018 11:30:00.000 GMT-0400,110.445,110.495,110.195,110.245,4.929
23.07.2018 11:35:00.000 GMT-0400,110.195,110.345,110.195,110.295,1.3998
23.07.2018 11:40:00.000 GMT-0400,110.245,110.245,110.245,110.245,0.0749
23.07.2018 11:45:00.000 GMT-0400,110.195,110.245,110.195,110.195,0.30000000000000004
23.07.2018 11:50:00.000 GMT-0400,110.225,110.295,110.195,110.195,1.9598
23.07.2018 11:55:00.000 GMT-0400,110.145,110.195,110.095,110.195,0.3447
23.07.2018 12:00:00.000 GMT-0400,110.145,110.175,110.095,110.145,1.5345
23.07.2018 12:05:00.000 GMT-0400,110.095,110.195,110.095,110.195,0.42490000000000006
23.07.2018 12:10:00.000 GMT-0400,110.195,110.195,109.805,109.855,1.5147
23.07.2018 12:15:00.000 GMT-0400,109.825,109.855,109.755,109.855,2.2498
23.07.2018 12:20:00.000 GMT-0400,109.825,109.855,109.805,109.855,1.3095999999999999
23.07.2018 12:25:00.000 GMT-0400,109.825,109.855,109.705,109.755,1.6146999999999998
23.07.2018 12:30:00.000 GMT-0400,109.735,109.805,109.705,109.755,2.7694
23.07.2018 12:35:00.000 GMT-0400,109.805,109.905,109.805,109.855,0.5700000000000001
23.07.2018 12:40:00.000 GMT-0400,109.805,109.855,109.755,109.805,1.339
23.07.2018 12:45:00.000 GMT-0400,109.755,109.805,109.555,109.555,1.5045
23.07.2018 12:50:00.000 GMT-0400,109.515,109.555,109.115,109.515,3.3364000000000003
23.07.2018 12:55:00.000 GMT-0400,109.485,109.485,109.365,109.465,0.7740999999999999
23.07.2018 13:00:00.000 GMT-0400,109.515,109.515,109.315,109.365,1.6186000000000003
23.07.2018 13:05:00.000 GMT-0400,109.335,109.465,109.335,109.415,1.5047
23.07.2018 13:10:00.000 GMT-0400,109.365,109.385,109.165,109.365,2.8984
